Order Number,owner,Volume,Price,Side,Symbol,Timestamp
ORD02819,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:24:27
ORD02820,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:24:46
ORD02821,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:24:46
ORD02822,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:24:46
ORD02823,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:24:52
ORD02824,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:24:58
ORD02825,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:25:10
ORD02826,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:25:17
ORD02827,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:25:27
ORD02828,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:25:34
ORD02829,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:25:46
ORD02830,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:25:53
ORD02831,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:26:02
ORD02832,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:26:10
ORD02833,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:26:20
ORD02834,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:26:23
ORD02835,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:26:32
ORD02836,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:26:40
ORD02837,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:26:40
ORD02838,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:26:44
ORD02839,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:26:54
ORD02840,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:26:55
ORD02841,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:27:03
ORD02842,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:27:21
ORD02843,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:27:21
ORD02844,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:27:40
ORD02845,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:27:48
ORD02846,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:27:56
ORD02847,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:27:58
ORD02848,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:28:13
ORD02849,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:28:19
ORD02850,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:28:23
ORD02851,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:28:29
ORD02852,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:28:29
ORD02853,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:28:36
ORD02854,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:28:48
ORD02855,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:28:51
ORD02856,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:29:04
ORD02857,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:29:05
ORD02858,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:29:05
ORD02859,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:29:08
ORD02860,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:29:09
ORD02861,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:29:23
ORD02862,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:29:24
ORD02863,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:29:35
ORD02864,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:29:42
ORD02865,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:29:54
ORD02866,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:29:58
ORD02867,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:29:58
ORD02868,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:29:58
ORD02869,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:30:11
ORD02870,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:30:12
ORD02871,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:30:15
ORD02872,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:30:18
ORD02873,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:30:30
ORD02874,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:30:35
ORD02875,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:30:40
ORD02876,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:30:54
ORD02877,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:30:59
ORD02878,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:30:59
ORD02879,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:31:04
ORD02880,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:31:11
ORD02881,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:31:21
ORD02882,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:31:21
ORD02883,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:31:28
ORD02884,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:31:29
ORD02885,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:31:37
ORD02886,FemboyLover_Oct28Test,35700.0,13.9,Sell,OR,2025-10-28 16:25:04
ORD02887,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:31:43
ORD02888,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:31:44
ORD02889,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:31:45
ORD02890,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:31:52
ORD02891,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:31:52
ORD02892,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:32:04
ORD02893,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:32:04
ORD02894,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:32:11
ORD02895,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:32:23
ORD02896,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:32:23
ORD02897,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:32:39
ORD02898,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:32:39
ORD02899,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:32:55
ORD02900,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:32:59
ORD02901,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:33:14
ORD02902,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:33:18
ORD02903,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:33:29
ORD02904,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:33:36
ORD02905,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:33:48
ORD02906,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:33:49
ORD02907,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:34:06
ORD02908,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:34:06
ORD02909,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:34:06
ORD02910,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:34:13
ORD02911,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:34:17
ORD02912,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:34:22
ORD02913,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:34:22
ORD02914,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:34:23
ORD02915,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:34:27
ORD02916,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:34:32
ORD02917,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:34:37
ORD02918,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:34:49
ORD02919,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:34:58
ORD02920,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:35:08
ORD02921,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:35:10
ORD02922,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:35:27
ORD02923,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:35:29
ORD02924,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:35:42
ORD02925,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:35:42
ORD02926,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:35:46
ORD02927,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:35:46
ORD02928,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:35:58
ORD02929,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:36:05
ORD02930,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:36:05
ORD02931,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:36:20
ORD02932,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:36:21
ORD02933,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:36:39
ORD02934,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:36:51
ORD02935,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:36:58
ORD02936,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:37:10
ORD02937,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:37:10
ORD02938,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:37:15
ORD02939,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:37:15
ORD02940,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:37:27
ORD02941,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:37:31
ORD02942,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:37:39
ORD02943,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:37:48
ORD02944,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:38:01
ORD02945,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:38:05
ORD02946,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:38:09
ORD02947,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:38:13
ORD02948,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:38:17
ORD02949,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:38:20
ORD02950,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:38:32
ORD02951,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:38:38
ORD02952,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:38:38
ORD02953,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:38:54
ORD02954,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:38:59
ORD02955,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:39:11
ORD02956,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:39:17
ORD02957,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:39:17
ORD02958,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:39:27
ORD02959,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:39:27
ORD02960,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:39:28
ORD02961,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:39:44
ORD02962,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:39:45
ORD02963,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:40:00
ORD02964,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:40:04
ORD02965,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:40:22
ORD02966,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:40:22
ORD02967,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:40:39
ORD02968,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:40:52
ORD02969,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:40:57
ORD02970,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:41:10
ORD02971,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:41:12
ORD02972,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:41:24
ORD02973,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:41:27
ORD02974,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:41:27
ORD02975,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:41:28
ORD02976,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:41:39
ORD02977,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:41:47
ORD02978,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:41:57
ORD02979,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:42:06
ORD02980,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:42:14
ORD02981,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:42:14
ORD02982,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:42:17
ORD02983,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:42:22
ORD02984,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:42:23
ORD02985,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:42:40
ORD02986,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:42:45
ORD02987,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:42:59
ORD02988,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:42:59
ORD02989,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:43:14
ORD02990,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:43:26
ORD02991,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:43:29
ORD02992,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:43:41
ORD02993,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:43:44
ORD02994,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:43:44
ORD02995,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:43:59
ORD02996,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:44:03
ORD02997,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:44:06
ORD02998,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:44:16
ORD02999,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:44:18
ORD03000,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:44:31
ORD03001,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:44:32
ORD03002,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:44:36
ORD03003,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:44:48
ORD03004,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:44:54
ORD03005,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:45:04
ORD03006,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:45:11
ORD03007,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:45:19
ORD03008,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:45:19
ORD03009,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:45:26
ORD03010,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:45:27
ORD03011,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:45:35
ORD03012,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:45:35
ORD03013,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:45:52
ORD03014,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:46:01
ORD03015,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:46:07
ORD03016,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:46:07
ORD03017,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:46:12
ORD03018,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:46:19
ORD03019,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:46:26
ORD03020,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:46:36
ORD03021,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:46:39
ORD03022,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:46:45
ORD03023,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:46:59
ORD03024,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:47:11
ORD03025,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:47:18
ORD03026,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:47:18
ORD03027,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:47:34
ORD03028,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:47:40
ORD03029,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:47:40
ORD03030,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:47:44
ORD03031,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:47:52
ORD03032,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:48:00
ORD03033,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:48:09
ORD03034,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:48:09
ORD03035,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:48:28
ORD03036,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:48:28
ORD03037,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:48:47
ORD03038,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:48:51
ORD03039,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:49:02
ORD03040,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:49:02
ORD03041,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:49:21
ORD03042,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:49:27
ORD03043,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:49:40
ORD03044,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:49:45
ORD03045,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:49:55
ORD03046,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:49:55
ORD03047,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:49:58
ORD03048,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:50:03
ORD03049,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:50:08
ORD03050,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:50:08
ORD03051,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:50:12
ORD03052,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:50:17
ORD03053,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:50:17
ORD03054,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:50:19
ORD03055,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:50:25
ORD03056,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:50:26
ORD03057,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:50:27
ORD03058,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:50:34
ORD03059,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:50:35
ORD03060,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:50:35
ORD03061,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:50:35
ORD03062,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:50:38
ORD03063,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:50:52
ORD03064,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:50:52
ORD03065,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:51:09
ORD03066,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:51:10
ORD03067,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:51:19
ORD03068,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:51:19
ORD03069,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:51:25
ORD03070,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:51:25
ORD03071,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:51:44
ORD03072,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:51:44
ORD03073,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:51:59
ORD03074,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:51:59
ORD03075,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:52:01
ORD03076,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:52:09
ORD03077,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:52:09
ORD03078,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:52:14
ORD03079,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:52:16
ORD03080,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:52:30
ORD03081,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:52:34
ORD03082,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:52:36
ORD03083,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:52:36
ORD03084,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:52:45
ORD03085,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:52:45
ORD03086,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:53:02
ORD03087,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:53:08
ORD03088,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:53:08
ORD03089,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:53:08
ORD03090,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:53:18
ORD03091,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:53:18
ORD03092,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:53:22
ORD03093,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:53:27
ORD03094,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:53:27
ORD03095,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:53:36
ORD03096,FemboyLover_Oct28Test,19200.0,26.25,Buy,KTB,2025-10-28 15:53:36
ORD03097,FemboyLover_Oct28Test,19200.0,26.75,Sell,KTB,2025-10-28 15:53:43
